(19848, 14841)
(56.80299453726764, 24.117143883881987, 56.281429651258655, 24.62630507405945)
(56.66847340370914, 24.117401493249442, 57.268963591588125, 24.492279755567328)
(57.476121598068616, 24.114294098199366, 56.90099066867799, 24.34579530382929)
(57.37404521015883, 24.11505460769682, 56.890820856571246, 24.563975352865246)
(56.44558077080662, 24.117463787797508, 56.58903283896524, 24.564454148355615)
(56.27892914344258, 24.11748891938825, 56.52167874839311, 24.564212040888773)
(56.16418205210312, 24.11750884834119, 56.260165710716954, 24.494862114676916)
(56.313790228806, 24.117631915498027, 56.56784401482834, 24.364703408298748)
(57.2005823473493, 24.11636170270901, 56.32015615823444, 24.36380399524837)
(56.385225387524606, 24.117999528488586, 56.802993921759494, 24.49496153950096)
(57.26080970282331, 24.116043731696355, 56.33551092004759, 24.49419953844082)
(56.09959992141183, 24.117513334574973, 56.57965349115107, 24.36925322966494)
(56.80225602435777, 24.117808380203893, 57.3366713741721, 24.49157813371581)
(57.32862520086892, 24.115797859555407, 56.26171749994503, 24.493554071047186)
(56.41867320709687, 24.11818283065838, 56.33361727796124, 24.494452283966982)
(57.33248652070374, 24.116009402559225, 56.256440917788126, 24.4930515405028)
(56.162415968754765, 24.11811346863772, 57.16937095093805, 24.492542635013205)
(56.93535024763844, 24.11788707589756, 56.9356980964136, 24.095789125036987)
(56.16634499348182, 24.118248108666354, 56.3710901852206, 24.493537432285205)
(56.8004224522144, 24.118229324028107, 56.25863574509691, 24.492171568491095)
(57.38558134570514, 24.115948438103366, 56.35949852222823, 24.49280562139985)
(57.461129450253715, 24.115667616692548, 56.357820611727945, 24.493009453848327)
(57.53132442953685, 24.115203653714175, 56.33629353913999, 24.49108611277236)
(56.15365447057937, 24.118336925171977, 57.07660135724963, 24.363420839706663)
(56.314510254217886, 24.11872441616152, 57.49948924983548, 24.489579047212334)
(56.101893801286245, 24.11834968430259, 56.23899970573556, 24.492096284013165)
(56.65064457473262, 24.118843988276222, 57.2977590573769, 24.519448716375596)
(56.71969109070798, 24.118770624038888, 57.65498415061152, 24.492191834044625)
(56.43061508920112, 24.119154180815332, 56.56392248106412, 24.36433872773985)
(56.570854541444966, 24.119246121972388, 57.32223214133435, 24.490142642117238)
(57.53813803427977, 24.115721666960447, 56.96795781972336, 24.4915022740529)
(56.09986100965613, 24.11869371722148, 56.234151477452755, 24.49173768400631)
(56.75609670548657, 24.11916197147874, 56.337393922804445, 24.492340131949277)
(56.80326335853476, 24.11898217939119, 56.591753470335014, 24.492311221584888)
(56.96850786933242, 24.118581489899057, 56.14535517349013, 24.491469122994104)
(56.39753809370387, 24.08310763012179, 57.47655460202112, 24.488482226297457)
(56.16695085735949, 24.119336996885373, 57.338244366462256, 24.48975335951339)
(56.539283512289096, 24.119666078860025, 56.35576888432883, 24.49159294420736)
(56.704085590991056, 24.11951019829012, 57.37025382983023, 24.369137872817802)
(57.44584659646996, 24.116743246281136, 56.79825282558905, 24.490489360682606)
(57.0912325118316, 24.118571924662632, 56.35708215267409, 24.491707246784426)
(57.17491614840968, 24.118331571553117, 57.383745748208995, 24.62373231574734)
(56.09876972443463, 24.11925398106618, 57.1701328575541, 24.490317037867072)
(56.70092570133629, 24.119771005645156, 56.98454153731267, 24.490372797615255)
(56.511123771229656, 24.1199273955019, 57.39794993548298, 24.488148283547375)
(56.68322122994211, 24.120029878725195, 57.46002623477726, 24.62289163660163)
(56.29121517392908, 24.120186860323518, 56.35455365750964, 24.491380665400527)
(57.226491278570805, 24.118619067389407, 57.40665743108318, 24.47326655955732)
(56.74703455167094, 24.1200322441013, 56.63618518790912, 24.491244299760297)
(56.78902421649244, 24.12017304039453, 56.828796434109385, 24.490877630400085)
(57.117474478096575, 24.11916818239964, 56.82716187469632, 24.491186617112284)
(57.55570039748621, 24.11683891204483, 56.2551325609616, 24.49049316410789)
(56.290193699830816, 24.120258875063016, 57.464834205877594, 24.487493135494294)
(56.4511403988222, 24.12051516838585, 56.891990658723145, 24.490128639746363)
(56.16435698264057, 24.120188002844916, 57.19694782919757, 24.488938150901127)
(57.036673124194834, 24.11958720115436, 56.33705861359306, 24.48953021738772)
(56.278780202663114, 24.120566412834226, 56.70654768268573, 24.49082877842667)
(56.10789763846556, 24.12021904530297, 57.17889216517904, 24.474841393305198)
(56.16095579659585, 24.120539327830368, 57.42069824407827, 24.487449917891603)
(56.29731395917413, 24.120899217700643, 57.21549018860126, 24.624639655467536)
(56.50510587685755, 24.121113732704462, 57.401587559194624, 24.486560429056073)
(57.54277584485391, 24.11750342293383, 57.292834923537974, 24.488272342990484)
(56.317257880076575, 24.12106665043696, 56.3213646955525, 24.09653078119079)
(56.627200271298236, 24.121144508721745, 56.96602641586615, 24.58613623179773)
(56.106539096490195, 24.120787991598423, 56.33776576194426, 24.489860916051832)
(56.77706278096326, 24.12117928225532, 56.393631512445666, 24.463339941287508)
(57.38569557387611, 24.118764222627107, 56.584210159130805, 24.564276309566303)
(57.35353648111119, 24.11907374592267, 56.11061940974864, 24.48644163088192)
(56.451593425806706, 24.121504281661025, 56.3176516404408, 24.4240293786686)
(56.49664110736665, 24.12150569064565, 56.34153326596096, 24.489887990754383)
(56.93611648417362, 24.120830834588684, 57.395055019131206, 24.48752845135543)
(56.43109911004, 24.12150152764234, 57.363266736871644, 24.487057180861157)
(56.30097114306083, 24.121322623860443, 57.41340620031721, 24.560991265983063)
(56.30389211500044, 24.121596512156138, 57.11814699625473, 24.488381814802672)
(56.41211300729734, 24.121676023967076, 57.29133610623574, 24.48732442987317)
(56.16634372175455, 24.121289911690212, 56.21467579059841, 24.48853078771011)
(56.7913315087006, 24.121573778954797, 56.55258473163897, 24.411572733763126)
(56.93554297097009, 24.121197694419287, 56.36554756357161, 24.366008084739644)
(56.37573395199747, 24.12179969617913, 56.39986234561687, 24.495130639151633)
(57.21626770996, 24.120276736407575, 56.16698348682887, 24.488181430380042)
(56.11089064444351, 24.121670671144507, 57.35308881854303, 24.486528675978263)
(56.65522722361618, 24.1220667655188, 56.5109756957049, 24.48942451902018)
(56.15157864822548, 24.12181112929157, 56.25430119087198, 24.48842158911572)
(56.72289370663871, 24.122084949011512, 56.686244611888114, 24.48868687270649)
(56.59360250664485, 24.122214839971743, 56.36079231735966, 24.364152840110957)
(56.933967291296646, 24.121787355157156, 56.202735077156824, 24.488030482493343)
(56.279406638297786, 24.12228546392559, 56.74076906866038, 24.486352444188586)
(56.27654964778847, 24.122206598272925, 56.96615813724713, 24.48758457027986)
(56.10115011853112, 24.121981093709742, 56.249551597333, 24.482910173409525)
(57.1669180431093, 24.12120361574293, 56.3993578706504, 24.586212274542433)
(56.793933316766875, 24.122433329430017, 57.605976741575226, 24.359375249494867)
(56.72063905144636, 24.12260613271573, 57.32922882703896, 24.48573602306751)
(57.07860052151436, 24.1215901752385, 56.36122051374147, 24.48777004764189)
(56.12528983558538, 24.12235735490855, 56.68219253793315, 24.488098936777725)
(57.08628558661297, 24.121670641426483, 56.88225692805805, 24.487493807588514)
(57.38640618837296, 24.120417612914117, 56.33745600982224, 24.486995493363825)
(56.65775147003431, 24.122957872302926, 57.22088767340878, 24.485857094101913)
(57.447087319648624, 24.12019613138485, 56.743552942117, 24.486910615275406)
(56.70778270420154, 24.123304223640766, 57.111527797193375, 24.48656619621107)
(56.93503995807086, 24.122767437993314, 56.64896082841008, 24.626686929460522)
(57.220968965407316, 24.1216377240914, 56.16891970112987, 24.48630283374765)
(56.6370249910514, 24.123467413753072, 56.52127757582094, 24.48755720393173)
(56.69344436777213, 24.12348467308543, 57.2874238512923, 24.421489571694803)
(56.976606627114435, 24.12279680082494, 56.25360667233199, 24.486814643730202)
(56.27797579476458, 24.123529610668548, 57.45454026355677, 24.56038257482513)
(56.70262884196758, 24.12357413098083, 57.14085445248785, 24.485182896563675)
(57.374956965588034, 24.12112607026145, 57.56340601669025, 24.482682899592827)
(56.55142634110023, 24.123899068121048, 56.5297206774633, 24.485940960407724)
(57.13518375456629, 24.122469713979616, 56.7165977919623, 24.487256904123484)
(56.934377776489576, 24.123305323615337, 56.33856980986135, 24.486738639764667)
(56.68398835365675, 24.123894318886496, 56.33983267391143, 24.48645285691278)
(56.704177821872875, 24.123846449207242, 57.090715494781705, 24.485084051480996)
(56.11470978275234, 24.12348886984801, 56.80671849782893, 24.48897437956389)
(56.12690328271509, 24.123479932849037, 57.131334466503255, 24.48554682498959)
(56.86812065099383, 24.129644590326492, 56.2480432505503, 24.48584151173646)
(56.30200593764927, 24.47169262666713, 56.25081628848074, 24.363254205454616)
(56.46123316445388, 24.415902433790517, 56.52455664071292, 24.346213520216775)
(57.2957494473613, 24.1016780162987, 57.256780321887625, 24.48435718298159)
(56.57925909385467, 23.992912849947253, 57.08834188660406, 24.484622336245625)
(56.21525495366616, 24.145028074922607, 56.815693968646656, 24.563770452941487)
(56.90030244464889, 24.604478653333658, 57.18012453089139, 24.483304846702538)
(57.24868725232326, 24.80343233940672, 56.82422419051926, 24.173742375045347)
(56.58686212832728, 24.805089669821545, 56.24460408437561, 24.485896253371997)
(56.3918738863688, 24.804894469912025, 57.589223725049834, 24.480524308761417)
(56.170343966452386, 24.803596320962612, 57.10220457016977, 24.485191989819448)
(57.41574143074803, 24.801070140687816, 56.47923643570454, 24.485794365701533)
(56.120796411779395, 24.80265782612076, 56.31301699373595, 24.096322630519243)
(57.50104778955186, 24.799573217608458, 56.806956839760744, 24.172962127740465)
(56.89546266873396, 24.804457250489204, 56.24910611055374, 24.48519687295855)
(57.26404597683541, 24.802638298919607, 57.08575533756546, 24.48457393128005)
(57.119553126478145, 24.802481409762652, 56.92139497967956, 24.483835697103878)
(57.278818110451816, 24.804048496723347, 56.67809854179546, 24.48520865170077)
(56.31630207127227, 24.803529506996583, 56.93528949006102, 24.484494416192838)
(56.24281594095357, 24.802413866306576, 56.7188408577773, 24.484713532290932)
(56.96600763189183, 24.804230767169308, 56.3617493905023, 24.494458067304873)
(56.779551593333885, 24.804790285505046, 56.117781216077546, 24.484220448261865)
(57.05747469668199, 24.803696082984118, 56.41421355252962, 24.48512518669249)
(56.70348746916218, 24.80475185296271, 56.25209828139921, 24.484145796730413)
(56.47592169100057, 24.801929606278097, 56.831016365863626, 24.56627524782772)
(56.24640087929584, 24.80314561393522, 56.59783859458233, 24.563890955297286)
(57.02530429952519, 24.80329059043755, 57.343255241086474, 24.482175452154895)
(56.884101365765915, 24.804035728638514, 56.12041737681524, 24.483430425721977)
(56.74732471019265, 24.803714801152967, 56.96360602958687, 24.48438090425635)
(56.44815464312187, 24.803610960420798, 56.15680613081342, 24.48056527552136)
(57.47457166584157, 24.798411581691692, 57.544897369899545, 24.478124228992453)
(57.323452333168994, 24.801383407257703, 56.561205651791695, 24.62644266157894)
(56.836318467073745, 24.80392920142717, 57.255682203436294, 24.482796500743277)
(56.34498083602386, 24.80341933405978, 57.599567588674255, 24.47860912653837)
(56.8290422499535, 24.803815144493274, 57.257902628982464, 24.481956852202924)
(56.108510720132124, 24.801315697305203, 56.554238083552754, 24.483554829315782)
(56.0992386933613, 24.801533490771792, 56.24566965277987, 24.422893993894483)
(57.110748967647595, 24.80265092267943, 56.34286043380329, 24.483287645880665)
(56.93736955255655, 24.80280935712491, 57.261400538348, 24.481454245971445)
(56.72885851443403, 24.796241227286245, 57.05923458123692, 24.4820795191961)
(57.03955696344579, 24.8026696144385, 57.005932917692874, 24.48173755229754)
(56.73107937967296, 24.8030941232786, 56.53648576576646, 24.423675718007853)
(56.584160573094195, 24.80202769125568, 57.31052579717276, 24.47888221030421)
(56.58396471123884, 24.800109547952214, 57.58649396086604, 24.475034565932926)
(57.236251611873435, 24.8012879714159, 57.136702124246995, 24.481183394949028)
(56.979772245616275, 24.802763636843657, 56.3693037402544, 24.481691540871743)
(57.295131483370916, 24.800735995291603, 56.34308234989355, 24.482657103385296)
(57.026758432837745, 24.802352956139824, 57.29110148490784, 24.47887911653635)
(56.337973461535576, 24.802372816214564, 56.250158496945396, 24.481842521985044)
(57.373445592830514, 24.799925332009835, 56.248190992777104, 24.482275249888875)
(57.025705168132966, 24.80221075303771, 57.55230371191456, 24.469740721180518)
(56.76899409544403, 24.803130498205327, 57.0390961898682, 24.481698623910738)
(56.59639108093115, 24.803008043622732, 57.63434512678434, 24.476564521669648)
(56.446056333254226, 24.802258389786914, 56.36748607624336, 24.363604471469625)
(57.38710772427355, 24.79941365864138, 56.44273396771541, 24.481884745740235)
(56.832443811877326, 24.802337195342833, 56.10652617533014, 24.48099952380036)
(56.727300203056075, 24.80283699517696, 56.563011492875304, 24.62521942576355)
(56.48786052167382, 24.80246969904137, 56.58500622158818, 24.480374891515844)
(57.653197812610465, 24.796102965732697, 56.23892333401195, 24.481027707569933)
(57.196371270412556, 24.800750293179714, 56.99536089385669, 24.479531817140842)
(56.95698069677831, 24.802113068181097, 56.602682854896344, 24.479461468332914)
(56.31629270188095, 24.801624153810053, 56.951974358435706, 24.480737557647316)
(57.41896308610388, 24.798711491798063, 56.11320185606563, 24.478324713618747)
(57.425689558527324, 24.797511546761584, 57.281361290756415, 24.477724025919006)
(57.10467683544406, 24.800072254333486, 56.34312213937805, 24.480335473757584)
(56.260135521468925, 24.800763680384662, 56.90107122675294, 24.480614270299917)
(57.02683005355722, 24.80036578096961, 57.63345648806386, 24.47053964460149)
(56.80883690895188, 24.801184271830763, 56.664798127683376, 24.49351384258664)
(56.527535479489934, 24.80173467838679, 56.668497961550365, 24.480674423283258)
(56.158321980819274, 24.80000177093692, 57.13114475116167, 24.479401657130847)
(57.056274324719276, 24.800935728077963, 56.25451475363971, 24.493728677760892)
(56.14207294808453, 24.799944334041992, 56.81426616211014, 24.480443086147314)
(57.62736255641202, 24.795684056105618, 56.886427804292595, 24.479309247498737)
(57.0325089564769, 24.800255831926464, 56.34475984686055, 24.480013120986495)
(57.35145464790443, 24.798483605745588, 56.9940824716202, 24.475356095958915)
(56.353130761047915, 24.800836343058275, 56.66129585848331, 24.48320443227369)
(57.216064799026654, 24.79948980655737, 57.38854873749486, 24.476549258914652)
(57.1835880241217, 24.799765812758125, 56.347280012043825, 24.47565588876218)
(57.13354511059071, 24.799896195199057, 57.63237804419109, 24.469018039399902)
(56.92519030889343, 24.80088190307493, 57.50244576039588, 24.471702684278604)
(56.68336657632446, 24.801314745417216, 57.55780991268312, 24.468792257518484)
(56.65004700784009, 24.8008531346735, 56.1611649844272, 24.471295633763997)
(56.21493157858269, 24.799475507314412, 56.47410727873119, 24.46897814654759)
(56.62047882963884, 24.80101670809624, 56.86561571142038, 24.47596056138255)
(56.53445965799943, 24.800521112309752, 56.79014426821168, 24.476120742264293)
(56.93669791337521, 24.800070815567356, 57.32904436814748, 24.093973427099975)
(56.75856839506282, 24.800369527878086, 57.014197767683356, 24.474974055543857)
(56.6789155084909, 24.800566091496428, 57.37635083492946, 24.47265935516862)
(56.9745116733332, 24.80010096425181, 57.01433275730561, 24.474204733970506)
(56.90866096928121, 24.800329620217244, 56.34879192420402, 24.475115889959795)
(56.26446354726227, 24.799546175269597, 56.245271406480455, 24.475131953388747)
(56.23910685843036, 24.79932772184798, 56.342361700363796, 24.474620342156523)
(57.31714927720154, 24.797728548673177, 56.245687300994675, 24.474301298585456)
(56.77736842834487, 24.807526516092317, 57.11037909071991, 24.47446200181826)
(57.201002050058825, 24.797975346556612, 57.06118813617618, 24.562488770693758)
(57.019427244363676, 24.79907981399723, 56.569501052147785, 24.47480075982314)
(56.29451585614394, 24.797182480967642, 56.38214918129819, 24.470772101811846)
(57.6345749367757, 24.793792492189674, 56.45017095858347, 24.474903692823744)
(57.557203208762665, 24.79234950575465, 56.384668366245165, 24.471996050144508)
(56.54424346281091, 24.79956955461857, 56.24622600436646, 24.472572564422535)
(56.973753925086584, 24.799055454287522, 56.34352000047189, 24.473597244439436)
(56.698697838020564, 24.79977330008036, 57.405279130725106, 24.479327804263644)
(56.26054088817619, 24.79804834946605, 56.35545899977753, 24.47439773765791)
(56.68657319415872, 24.799354583778133, 56.10015224641652, 24.472109216098037)
(57.27924895711128, 24.79693567573035, 56.53176505726935, 24.47391189991366)
(57.129044869969796, 24.79776319950001, 57.58715046277847, 24.466648749080033)
(56.28076864146331, 24.79761094019416, 56.381835472522866, 24.469495486944258)
(57.43650509136761, 24.794408968995604, 57.175947656261854, 24.466962428514012)
(56.95791820807396, 24.798177456806584, 56.4943764925682, 24.471310096603027)
(57.40943937219453, 24.79514687202547, 56.59236591164159, 24.563581797153574)
(56.63443935457953, 24.807770187905845, 56.629560443446934, 24.820481833230374)
(56.71883343293919, 24.798710310242686, 56.248226388831995, 24.472286131970975)
(56.336263492470735, 24.797804616208975, 56.53278540674863, 24.474300168488142)
(56.33661236380416, 24.797292403413763, 56.751227464448284, 24.47344959170135)
(56.13366307080124, 24.796430540160323, 57.11540041458156, 24.479042002426084)
(57.02664741956006, 24.797514488204182, 56.35681244554731, 24.47242856484165)
(56.629628847038184, 24.79833931585054, 56.79454348118526, 24.436053303773658)
(57.232693116618904, 24.79608498734421, 57.520111223543054, 24.468222138932546)
(56.74394217631929, 24.79768274187644, 56.7877998037053, 24.161559077384833)
(56.69907895044022, 24.798124094735083, 57.46674632602767, 24.467404952474148)
(57.507751470209264, 24.793007841008023, 57.05100169746801, 24.471600650301497)
(56.82448178230592, 24.79776994290109, 56.4232185865326, 24.47204240833245)
(57.396698528293996, 24.794497350122796, 56.35886476929083, 24.472496976115412)
(57.33563064903889, 24.795122897917796, 56.618443717298426, 24.433826894712013)
(56.65234255096522, 24.797868856901967, 56.21664087922489, 24.47201739762731)
(56.38917975448826, 24.797201371474404, 56.16512776731418, 24.160640620445893)
(57.574846099660974, 24.791813427961056, 56.8882089510983, 24.42422380470772)
(57.44567614891049, 24.793560592396577, 57.38626430424349, 24.4702697734574)
(57.41610239342185, 24.79392319391989, 57.37972157599133, 24.478856283687417)
(56.887433019552, 24.79566166845777, 56.95701298938328, 24.47121568217901)
(57.17205026787149, 24.79570989096391, 56.385271221362565, 24.470959182723277)
(56.517748083936134, 24.797014276193313, 56.686102131407985, 24.425165484557375)
(57.56141726034155, 24.791672657563552, 56.34629411635551, 24.47389082319657)
(57.07227295028731, 24.795782789379057, 57.05448311191024, 24.470391524937607)
(57.08538109600193, 24.806559755811342, 56.249004091675296, 24.471702099010546)
(56.583995104225835, 24.796980015298338, 56.80000259128173, 24.096001319886536)
(57.451286235415296, 24.792703255876003, 57.36607225021389, 24.623658593198005)
(57.053831778299376, 24.795885423833266, 56.691446004756116, 24.471566455281536)
(57.04427920459383, 24.795926495186116, 56.12504870032118, 24.474042594842054)
(57.5736515975327, 24.798009829309994, 56.72551614686989, 24.474233765785108)
(57.41136349523393, 24.792810890266338, 56.75961751312085, 24.62639579876809)
(57.37073766000159, 24.793539406703665, 57.28074112126048, 24.468834219912765)
(56.93639683600779, 24.795886387787352, 57.01144205966176, 24.42416472268062)
(57.4390216258809, 24.79275861808682, 56.13714418507711, 24.16127588206327)
(57.33465003205142, 24.79348097535377, 57.33064758531263, 24.15923920240081)
(57.39401555382631, 24.796479236832557, 56.847980745669496, 24.62575220194229)
(57.28092718340189, 24.793765296676497, 57.498210772377135, 24.467119363805608)
(57.15196621940452, 24.794918468663468, 56.72879173001603, 24.46903443245595)
(56.538689524047214, 24.794790036002592, 56.87125875542673, 24.46994601503592)
(56.49174547486318, 24.79602285334195, 57.38693237273051, 24.6227978593893)
(57.3467279423257, 24.793080921520193, 56.39141997401709, 24.293355202329423)
(57.18935189649891, 24.794418997211956, 56.799073320459954, 24.09544863660866)
(57.620885844987974, 24.790206894178255, 56.88989152475612, 24.472178461215005)
(57.32933959442897, 24.793172193434582, 56.52363292496766, 24.344440986842972)
(57.13563510257466, 24.793484646126515, 56.83038345105516, 24.469993725737943)
(57.27396961681492, 24.793355290905318, 56.151129767372225, 24.46888791670098)
(57.087550479028316, 24.794528448520367, 56.248124358642436, 24.468994807274612)
(56.86962564987654, 24.795048528614934, 56.56812147362988, 24.09618068364246)
(57.37494732006099, 24.800315227174618, 56.24068855828606, 24.468586231445148)
(56.501837931146575, 24.795343387407534, 56.22775149273959, 24.624306388709066)
(56.14429903530458, 24.792403814125944, 57.52584213879926, 24.464815700432965)
(57.298783591527105, 24.79247265768035, 56.532860166360585, 24.465473591187823)
(57.657560855863046, 24.78732305428021, 56.380075607945656, 24.46789486483738)
(56.517577108128236, 24.794377993956488, 56.241294641008174, 24.467570831036355)
(57.425858197306894, 24.791140191742926, 57.52174518078527, 24.46566622394316)
(57.193986075266906, 24.792431301150703, 56.34895380212762, 24.46924681483775)
(56.2209539294511, 24.793412726079822, 56.24549008747922, 24.46911807705628)
(57.26772193592537, 24.792376554640573, 56.34631049347777, 24.4668203188375)
(56.91554823861625, 24.79418662336813, 56.3837570607937, 24.46874030103609)
(56.64521203185061, 24.794451821534217, 56.25013374805254, 24.467118316074206)
(56.14757052133692, 24.792602524296385, 56.34448169154176, 24.46790386737615)
(56.73648101979194, 24.794286301617802, 56.345680449739945, 24.46826697221555)
(57.2645333960586, 24.791811240635305, 56.37671338654405, 24.46732868709386)
(57.384685818237934, 24.78885485140451, 57.42619351001786, 24.462895923384245)
(56.36007295092769, 24.793716189353113, 56.327104373084005, 24.096152979023163)
(57.51367217755732, 24.788854169834718, 56.67580545303243, 24.46653650565842)
(56.21954435018799, 24.79198109908414, 56.24469966303669, 24.467031294195746)
(57.23541028162003, 24.7914057247515, 56.246298334638276, 24.46769963256534)
(56.81746840272656, 24.793443874146693, 57.15462941156994, 24.46667156014458)
(56.47043925066435, 24.793591578729565, 57.521211621692586, 24.45554380144482)
(56.96786933762773, 24.79281062503082, 56.61849819729109, 24.42313505735899)
(56.72238733217717, 24.793286663161, 56.260112428753914, 24.50052702613557)
(56.50540471636223, 24.792718928470087, 57.1044927127169, 24.465257038999113)
(56.915006613249226, 24.792419292405274, 56.72874543861997, 24.46644967349202)
(56.55382826238649, 24.793144242969205, 56.40541979069318, 24.466776516377244)
(56.50239007271914, 24.792923244232412, 57.15715205719047, 24.182063443895785)
(57.3641557366856, 24.78972329814572, 56.34362789990247, 24.465880666570918)
(56.93235627200193, 24.79279437858409, 57.54835116675906, 24.461453200035667)
(56.23556573695857, 24.787773746273366, 57.60620206817635, 24.46296846502292)
(56.41622945784421, 24.792550201010158, 56.89756282354719, 24.465129171587233)
(57.26997936679471, 24.79018263727584, 56.247339055283476, 24.465338002282152)
(56.78985425938001, 24.792620676891136, 57.60379764369631, 24.46266516079629)
(56.632896802250606, 24.792382893145803, 56.689454146215944, 24.46547344535688)
(56.31690738068712, 24.791725650661505, 56.3457987909099, 24.46437676657384)
(57.11816641611848, 24.7907061167534, 56.60323315847622, 24.465209707274635)
(56.62693443528531, 24.792044492109568, 57.437206089809706, 24.462448979080737)
(56.41786375414538, 24.79159236543468, 56.34678531058278, 24.464957537150298)
(57.63817570069479, 24.785854753072005, 56.943532005090056, 24.463951600360538)
(57.47225693011628, 24.78742483594787, 56.40487790167965, 24.46237885391248)
(56.89488263804212, 24.79125550669974, 56.34476208101696, 24.46396777805538)
(57.623620821188894, 24.78403194639454, 57.41875691781635, 24.46226343670524)
(56.60735446081269, 24.791375786319524, 56.75611452767791, 24.465331475620026)
(56.379271008109676, 24.79077939005835, 56.26069309878395, 24.424482939393886)
(57.25821523832991, 24.789123796059805, 56.97653271490997, 24.464564765984278)
(57.112265351745805, 24.790179751735785, 56.79758775665479, 24.1613799834005)
(57.10890138386056, 24.78977271387727, 56.40586121856806, 24.464307629735234)
(56.402981448945724, 24.790757944061678, 57.42119641611475, 24.460901287489698)
(57.63272661228368, 24.785232612988597, 56.403996318939996, 24.46390068799069)
(57.273130604714, 24.788915607085634, 57.19123998478229, 24.461204220120152)
(56.26289899248443, 24.79003519478321, 56.24672304625185, 24.463688299908632)
(57.426981752155584, 24.787406398092784, 56.66991037423387, 24.424294287028054)
(57.25563356188403, 24.788852913926977, 56.48461680228148, 24.161696854436936)
(57.2010827190251, 24.788717312482834, 56.346757275907706, 24.46281228424693)
(56.48243521785108, 24.79051802944071, 56.35020738652622, 24.464495409004254)
(56.33612256180419, 24.78962949350376, 56.16281589884534, 24.46366495075595)
(56.27458068189382, 24.789148817464675, 57.03899324558975, 24.46372924437067)
(56.47309192341545, 24.79042352540486, 57.647932524848095, 24.459461921087655)
(56.30028565878645, 24.789720889997284, 56.434073412838586, 24.464496825661964)
(57.17996350835888, 24.78890636557898, 57.063690230442795, 24.467689613034157)
(56.78397905026017, 24.790585966195547, 57.411934916839, 24.458609319496315)
(56.39467338679023, 24.789703492985446, 56.34541219726742, 24.461584027092897)
(56.71468142444531, 24.79199275609798, 56.243245667510834, 24.463637986448504)
(57.29299156367968, 24.787821931216133, 56.13354075035347, 24.624175096286532)
(56.87630049022825, 24.79013613895783, 56.15448076524288, 24.16094190520825)
(56.79497129245018, 24.790295537254156, 57.41349395169523, 24.46037302925867)
(56.709322352637294, 24.79038667231388, 57.43110761069944, 24.45912065586445)
(57.55765837210105, 24.784706605579306, 56.521217978617415, 24.46380296965151)
(56.72664258715609, 24.789367255250088, 56.52490181097767, 24.345243582327647)
(57.34587489883022, 24.786748922252052, 56.9354762619905, 24.46272720052764)
(57.006093967194154, 24.788999431110167, 56.34353349389517, 24.46289936516521)
(56.7635851605421, 24.789702175528333, 57.347153401499774, 24.46082591394331)
(57.089378443573295, 24.788563734222063, 56.241113273219696, 24.46133608449579)
(57.50126386401618, 24.78477463242216, 56.92282541718566, 24.16091679975169)
(57.22250885817275, 24.787394206240258, 56.24970219238234, 24.454595724026575)
(56.63043689850668, 24.789359950513916, 57.377370158241604, 24.459705891552552)
(57.57218993329727, 24.783561814826367, 56.747354475693534, 24.461940637269738)
(56.68731355208305, 24.788799575800038, 56.821682627706, 24.462091472121706)
(56.15288762404301, 24.785905905170967, 56.34359754537457, 24.462043288931316)
(57.52427412766098, 24.783135447087055, 56.921308523468625, 24.16075983263155)
(57.42535536233402, 24.784775035832624, 56.23443149282188, 24.460676216332352)
(57.13655512197773, 24.787433982641403, 56.23958194012527, 24.46113826560223)
(56.93436550144232, 24.78823205756346, 57.46075715347733, 24.458095284603942)
(56.676419828197744, 24.78855050793486, 56.23870855785174, 24.461108350426986)
(57.248055902177974, 24.786465662079863, 56.23781116283077, 24.460877491810237)
(57.0234460309166, 24.787513705614845, 56.35080256402749, 24.459682410880585)
(57.353240104562744, 24.783148563478694, 57.257268035955796, 24.62376002809356)
(56.599801744878036, 24.788219973797737, 57.00718981638544, 24.095387606271437)
(57.3662840300308, 24.784964664610825, 56.91694959054675, 24.16046052692815)
(56.41088503067812, 24.787628337462245, 56.42074640265786, 24.45843298290187)
(56.10245279107111, 24.78764686752763, 56.743930581668565, 24.460982798912326)
(57.19430197637833, 24.785269833505573, 56.65602419857759, 24.459685452140643)
(56.92014751933779, 24.7872102757697, 56.809939170939124, 24.161166043190775)
(56.17514072464432, 24.785996682293707, 57.529601476131496, 24.462970380931537)
(57.44377872872584, 24.782952000475788, 57.02212864865244, 24.46033243647293)
(57.30928602456349, 24.785003582090006, 56.865488429710815, 24.46232830926521)
(56.157309425211, 24.78548084637333, 57.621507668424115, 24.461997014441884)
(57.10273271045628, 24.786311973586884, 56.2448266782134, 24.46019215231124)
(57.23199793086755, 24.785083529822245, 56.22928008721179, 24.460080318749306)
(57.13928689310267, 24.785792365599626, 56.25887653248754, 24.16131937022255)
(56.58534249163029, 24.785353786574014, 57.34886222651414, 24.458784288974062)
(56.49558433924046, 24.787149227013686, 56.24756848520276, 24.459470895411428)
(57.4645974072719, 24.78277366200483, 57.538587183582855, 24.455959401681213)
(56.53879894297968, 24.78644429173744, 57.48234551845648, 24.456543148117486)
(57.26369493681841, 24.784611704005894, 56.42020190215222, 24.45886704843629)
